,label,area,centroid-0,centroid-1,centroid-2,axis_major_length,doughnut_area,GFP_intensity_sum
324,325,1440.0,7.614583333333333,155.11041666666668,76.8625,17.999562391269755,733.0,14813141
325,326,1003.0,8.004985044865403,153.88634097706878,97.04386839481555,15.69120463368556,593.0,9929728
326,327,190.0,4.073684210526316,160.0842105263158,360.7105263157895,11.691394954207487,145.0,1951475
327,328,129.0,4.131782945736434,170.27906976744185,224.14728682170542,12.294466517079407,146.0,4924031
328,329,476.0,5.123949579831932,178.2920168067227,159.80042016806723,13.927574562546122,357.0,6430162
329,330,625.0,6.5152,174.7616,338.1216,15.976700113204233,352.0,9070369
330,331,1255.0,6.831872509960159,186.79203187250997,341.8924302788845,25.30299285515155,510.0,13525736
331,332,451.0,4.840354767184036,185.28381374722838,120.54323725055433,18.023120213357725,384.0,7023093
332,333,1259.0,7.371723590150913,185.31850675139,82.88721207307387,18.158778424974308,637.0,17388812
333,334,2012.0,8.142644135188867,185.970675944334,324.0606361829026,26.89454330049216,1021.0,22142493
334,335,1696.0,10.107311320754716,203.96226415094338,98.62794811320755,23.815715366721687,1086.0,19018974
335,336,368.0,4.3125,203.7663043478261,254.01358695652175,14.948726882142102,279.0,6860529
336,337,109.0,4.330275229357798,210.22935779816513,377.4770642201835,9.136251968119497,153.0,3510902
337,338,241.0,4.178423236514523,214.68879668049792,335.2282157676349,13.493951312533971,131.0,2555006
338,339,1041.0,7.605187319884727,213.09894332372718,306.7877041306436,16.21722788126547,559.0,11078600
339,340,154.0,3.8181818181818183,217.73376623376623,412.512987012987,13.758596612687057,183.0,2879648
340,341,123.0,3.4878048780487805,220.53658536585365,325.1219512195122,10.512741721484447,79.0,1989758
341,342,341.0,5.826979472140763,222.02639296187684,60.360703812316714,13.769123610328611,206.0,5022618
342,343,216.0,4.083333333333333,228.7685185185185,175.33333333333334,14.261009667986041,174.0,6705364
343,344,129.0,5.224806201550388,229.8139534883721,340.4418604651163,11.159269230822916,137.0,2794102
344,345,300.0,5.413333333333333,230.58333333333334,104.52333333333333,13.850883098933181,191.0,3269344
345,346,147.0,3.4149659863945576,240.87074829931973,170.2925170068027,13.60182077783154,120.0,4545319
346,347,746.0,5.825737265415549,243.82841823056302,58.82171581769437,18.38979990708489,428.0,11152478
347,348,1211.0,7.4409578860445915,257.3476465730801,106.41205615194055,21.977252561062766,791.0,16560832
348,349,1705.0,7.29149560117302,252.34486803519061,321.3208211143695,26.5772138610966,862.0,18111820
349,350,109.0,4.192660550458716,256.9357798165138,96.43119266055047,8.20080888663637,128.0,2863990
350,351,514.0,5.910505836575876,265.44747081712063,81.48832684824903,14.09726226071073,494.0,12348283
351,352,278.0,4.377697841726619,268.2841726618705,160.25179856115108,13.337508075163088,251.0,7597116
352,353,332.0,5.207831325301205,268.1355421686747,134.09337349397592,12.025207181572949,298.0,5988882
353,354,385.0,6.688311688311688,267.0961038961039,304.85194805194806,17.517479472443576,309.0,8224471
354,355,128.0,4.15625,268.7578125,247.046875,9.726746430688467,148.0,4132112
355,356,451.0,5.496674057649668,274.1419068736142,71.30820399113082,14.374530989903961,299.0,7041649
356,357,467.0,4.9036402569593145,274.40256959314775,94.51391862955032,14.541498407459766,344.0,6436178
357,358,20.0,3.9,270.55,142.75,7.115866209562622,47.0,1118283
358,359,129.0,3.705426356589147,275.3178294573643,228.92248062015503,12.066045984044667,176.0,6325958
359,360,20.0,3.15,279.2,253.45,5.856763399363374,59.0,1149311
360,361,1583.0,8.37207833228048,276.698041692988,325.57927984838915,26.72696652514399,760.0,16463204
361,362,617.0,6.097244732576986,288.6353322528363,181.46029173419774,18.192196988336203,406.0,10427710
362,363,637.0,5.480376766091052,293.1067503924647,158.36263736263737,14.903228394273485,394.0,8825339
363,364,171.0,3.497076023391813,297.2163742690058,197.67251461988303,13.734247171914198,147.0,3343630
364,365,252.0,4.448412698412699,298.0833333333333,179.5873015873016,14.23871794240817,176.0,5510391
365,366,164.0,3.4634146341463414,302.1951219512195,209.03658536585365,13.635027751861399,126.0,3846425
366,367,138.0,4.028985507246377,310.42753623188406,83.51449275362319,10.763307380721217,122.0,2217048
367,368,53.0,3.5849056603773586,317.50943396226415,345.9622641509434,7.593578552369211,84.0,1675078
368,369,1224.0,6.95016339869281,320.4852941176471,358.3382352941176,19.20382863629131,575.0,14329070
369,370,229.0,4.724890829694323,326.90829694323145,372.646288209607,11.828793089659888,227.0,5285247
370,371,386.0,4.3264248704663215,333.360103626943,179.23056994818654,16.05186331282737,274.0,8072967
371,372,485.0,5.7443298969072165,325.0659793814433,194.69072164948454,13.377697186380543,383.0,7681336
372,373,214.0,4.042056074766355,333.27570093457945,45.35981308411215,11.396423425534449,198.0,1022064
373,374,306.0,4.169934640522876,339.1143790849673,151.09477124183007,17.445217906695444,247.0,8288158
374,375,366.0,5.4863387978142075,338.26502732240436,96.22677595628416,17.513548910673727,329.0,8919838
375,376,36.0,3.6666666666666665,352.8333333333333,321.55555555555554,6.550370099248476,72.0,1101269
376,377,189.0,4.111111111111111,355.3703703703704,381.0,12.40721662127051,180.0,5828702
377,378,441.0,5.961451247165533,359.8707482993197,168.06802721088437,14.077633954966108,402.0,8866259
378,379,123.0,4.3983739837398375,365.219512195122,310.739837398374,12.813609759129392,109.0,2717720
379,380,689.0,4.470246734397678,368.59361393323655,146.5979680696662,23.581646051722124,436.0,10965182
380,381,1082.0,5.6136783733826245,370.5674676524954,336.6866913123845,22.32290470081158,604.0,13384628
381,382,946.0,5.545454545454546,377.3350951374207,251.60570824524314,20.389972861548024,559.0,15474717
382,383,710.0,5.267605633802817,378.88732394366195,378.46478873239437,15.613131154075683,447.0,10631157
383,384,1200.0,6.3275,382.38916666666665,122.00166666666667,19.477928707376044,613.0,14506960
384,385,301.0,4.342192691029901,381.43189368770766,38.415282392026576,15.860274928163163,277.0,883898
385,386,1063.0,8.730950141110066,378.0950141110066,417.84289746001883,15.163966500403136,642.0,11239204
386,387,863.0,5.3140208574739285,419.42989571263035,155.1494785631518,19.28372355046105,427.0,9874212
387,388,179.0,4.100558659217877,420.5754189944134,217.79888268156424,11.281824764857324,171.0,6569020
388,389,818.0,7.292176039119805,424.9290953545232,144.55134474327627,17.832866526251223,360.0,8014769
389,390,310.0,4.609677419354838,430.97741935483873,313.5838709677419,14.26864620027139,187.0,3717566
390,391,74.0,3.5135135135135136,431.6621621621622,284.47297297297297,9.3093276224118,95.0,1424680
391,392,957.0,7.258098223615465,435.9759665621735,355.6907001044932,19.25491001133978,549.0,11104496
392,393,167.0,4.419161676646707,442.7544910179641,356.8622754491018,11.901991078639998,123.0,2509403
393,394,1733.0,6.897287939988459,450.0519330640508,121.26139642238893,23.583989656181277,995.0,22179440
394,395,341.0,5.340175953079179,444.3724340175953,274.8357771260997,14.152699920850646,223.0,4444993
395,396,79.0,4.506329113924051,449.17721518987344,393.46835443037975,9.684288734344888,122.0,2595214
396,397,415.0,5.024096385542169,468.93975903614455,354.03614457831327,17.345945345045944,294.0,7393670
397,398,294.0,4.639455782312925,470.68367346938777,337.7959183673469,16.279411537785204,225.0,7194328
398,399,70.0,3.4285714285714284,471.2,363.27142857142854,9.103658192963962,67.0,1582854
399,400,692.0,6.803468208092486,473.71242774566474,211.56069364161849,16.933759599257552,461.0,11378176
400,401,653.0,6.8744257274119445,477.2343032159265,358.06584992343033,14.280462834481932,380.0,6581521
401,402,43.0,3.627906976744186,481.2093023255814,285.4418604651163,7.67793310414248,80.0,1657062
402,403,288.0,4.045138888888889,493.72222222222223,360.28819444444446,15.18955078354767,168.0,4732807
403,404,512.0,4.548828125,494.775390625,247.474609375,15.572128828719977,302.0,7695552
404,405,337.0,4.673590504451038,495.64094955489617,348.2818991097923,16.085391837007286,234.0,5607626
405,406,261.0,4.540229885057471,502.7701149425287,142.6743295019157,14.981290200369383,229.0,5198740
406,407,388.0,7.069587628865979,5.889175257731959,161.39175257731958,13.851615873858549,303.0,5074065
407,408,250.0,6.12,9.324,186.708,15.459019211515168,199.0,6900943
408,409,199.0,6.326633165829146,16.7035175879397,1.5879396984924623,14.976091191099462,171.0,4164280
409,410,431.0,7.013921113689095,16.20649651972158,209.40139211136892,13.110742933779617,317.0,6430867
410,411,737.0,6.4721845318860245,23.862957937584802,125.33514246947082,23.237718850727713,387.0,8017268
411,412,404.0,6.032178217821782,25.143564356435643,143.06930693069307,14.51389141425832,235.0,4802416
412,413,248.0,5.967741935483871,25.475806451612904,443.5443548387097,10.951883406517714,266.0,7287854
413,414,35.0,5.114285714285714,31.742857142857144,155.65714285714284,6.745103489278362,67.0,1345537
414,415,486.0,6.814814814814815,34.24691358024691,300.320987654321,14.904659936272704,328.0,8733783
415,416,710.0,6.983098591549296,43.35633802816901,101.65633802816902,17.267778648937426,487.0,10476078
416,417,56.0,4.571428571428571,39.535714285714285,129.82142857142858,7.753944978951701,82.0,1368054
417,418,573.0,6.363001745200698,41.78359511343805,277.43630017452006,13.95151234207737,381.0,11138586
418,419,534.0,5.301498127340824,44.36142322097378,310.4456928838951,16.322020377696383,328.0,10939044
419,420,1171.0,7.515798462852263,61.95046968403074,93.90350128095645,16.887599272550176,681.0,13123135
420,421,240.0,5.191666666666666,67.96666666666667,134.62083333333334,15.319097289361851,228.0,5621208
421,422,391.0,5.304347826086956,95.71611253196932,324.47314578005114,15.074967545864531,247.0,6759047
422,423,394.0,5.895939086294416,102.64467005076142,232.9035532994924,12.563385127404882,320.0,7606203
423,424,437.0,5.718535469107551,108.13501144164759,290.9199084668192,15.56159942816806,333.0,6797437
424,425,580.0,5.9189655172413795,117.07413793103449,251.73793103448276,15.48985722188908,386.0,7459650
425,426,80.0,4.55,118.4875,208.0875,11.652981313292686,97.0,2672187
426,427,1289.0,9.370054305663304,123.30721489526765,133.92940263770365,20.805008025373116,820.0,12199070
427,428,44.0,5.113636363636363,124.68181818181819,413.47727272727275,7.472617945998557,105.0,1830847
428,429,302.0,5.069536423841059,137.48013245033113,326.04635761589407,14.894342005278299,173.0,5434232
429,430,73.0,4.575342465753424,140.17808219178082,121.13698630136986,10.212905461869923,92.0,1770031
430,431,793.0,8.307692307692308,147.73392181588903,120.10718789407314,14.544428730316106,508.0,9224740
431,432,281.0,5.00355871886121,165.64768683274022,86.69750889679716,14.874002933770623,205.0,5977824
432,433,1000.0,8.455,167.205,376.191,18.95874765771797,598.0,14102231
433,434,930.0,7.565591397849462,178.3967741935484,36.61290322580645,23.656540747046655,546.0,10991661
434,435,905.0,7.3723756906077345,183.1745856353591,71.06298342541436,16.6084256125163,331.0,8008305
435,436,54.0,5.055555555555555,190.83333333333334,330.25925925925924,9.235775612491748,34.0,1427562
436,437,627.0,5.610845295055821,202.04306220095694,70.35247208931419,16.575227581845702,352.0,7942550
437,438,374.0,6.294117647058823,205.1711229946524,192.45989304812835,16.93879943873121,292.0,6806803
438,439,174.0,5.396551724137931,211.66091954022988,364.6954022988506,11.07831601655491,223.0,8666673
439,440,640.0,7.165625,228.5515625,379.09375,14.977382290289183,465.0,9155932
440,441,446.0,6.952914798206278,233.65695067264573,118.99775784753363,13.743507554388819,356.0,7436558
441,442,277.0,5.086642599277979,242.6317689530686,352.6823104693141,14.570341212644465,223.0,7309430
442,443,407.0,6.108108108108108,245.28992628992629,177.14250614250614,11.785441202843202,352.0,8255187
443,444,207.0,4.888888888888889,249.94685990338164,284.67149758454104,12.387266800562987,193.0,5252287
444,445,50.0,4.5,246.68,299.98,9.25136272317346,90.0,1725511
445,446,132.0,5.053030303030303,258.6363636363636,41.21969696969697,11.321397275360653,162.0,2454586
446,447,272.0,5.1286764705882355,260.12867647058823,332.9779411764706,16.590929772561974,86.0,2616304
447,448,25.0,4.44,263.88,191.76,6.224313557283146,39.0,741811
448,449,53.0,5.09433962264151,279.79245283018867,264.3207547169811,9.00204980197199,107.0,1952157
449,450,556.0,6.724820143884892,287.408273381295,195.05395683453239,15.043024586884846,333.0,6500968
450,451,262.0,6.729007633587786,297.6564885496183,190.96564885496184,12.256948010819297,195.0,4355074
451,452,482.0,6.3112033195020745,302.7572614107884,127.07676348547717,14.868729204211737,366.0,8556920
452,453,1057.0,8.06717123935667,306.81173131504255,354.4976348155156,17.295771697394777,599.0,16801865
453,454,1414.0,8.086280056577086,309.18882602545966,61.66619519094767,22.73558121090215,756.0,14352932
454,455,116.0,4.991379310344827,313.55172413793105,108.73275862068965,8.551831122752041,114.0,2896332
455,456,596.0,6.129194630872483,315.5218120805369,407.0436241610738,17.22841559827622,442.0,7997479
456,457,738.0,7.154471544715447,323.49864498644985,287.07046070460706,17.57748028968637,463.0,19000688
457,458,728.0,7.020604395604396,325.64697802197804,66.35989010989012,16.118123014611168,494.0,10857825
458,459,361.0,7.706371191135734,325.26038781163436,128.38227146814404,12.109990245782466,354.0,7432526
459,460,229.0,6.17467248908297,328.24454148471614,159.03056768558952,10.679780968360175,254.0,5464657
460,461,37.0,4.054054054054054,330.7027027027027,124.02702702702703,7.935379838127035,63.0,1711406
461,462,467.0,6.0513918629550325,332.71734475374734,234.38758029978587,15.118004446644457,364.0,9384722
462,463,59.0,4.508474576271187,333.8305084745763,390.50847457627117,9.705386486854126,91.0,1658977
463,464,91.0,5.076923076923077,337.04395604395603,360.7802197802198,8.940101131810161,135.0,2519151
464,465,496.0,7.675403225806452,338.24395161290323,175.13508064516128,14.550426276145366,385.0,8616942
465,466,79.0,4.632911392405063,344.873417721519,382.8101265822785,10.480616762861233,128.0,2898893
466,467,821.0,8.3605359317905,346.62119366626064,143.86114494518878,16.269875796101623,547.0,12165021
467,468,24.0,4.083333333333333,349.7083333333333,280.0833333333333,6.260147389918669,54.0,882570
468,469,103.0,5.271844660194175,349.5533980582524,411.97087378640776,12.796680026395203,140.0,3123516
469,470,33.0,4.96969696969697,356.3939393939394,291.24242424242425,7.0939442757759625,87.0,1226741
470,471,767.0,8.147327249022164,364.00651890482396,90.48239895697523,18.1124150184915,366.0,6998388
471,472,1365.0,9.13040293040293,365.2937728937729,427.414652014652,18.6921184779808,802.0,12210197
472,473,831.0,7.287605294825512,369.7328519855596,74.16847172081829,22.780409896811918,599.0,11915738
473,474,161.0,6.267080745341615,368.75155279503105,104.79503105590062,10.176619354561774,251.0,6146253
474,475,146.0,6.171232876712328,368.1095890410959,434.04794520547944,11.738568590910237,122.0,2718888
475,476,196.0,4.923469387755102,372.2142857142857,269.57142857142856,12.537327157693433,165.0,4984737
476,477,759.0,8.292490118577074,371.2266139657444,310.45718050065875,14.98436675658196,481.0,8142283
477,478,119.0,4.705882352941177,375.5546218487395,278.47899159663865,10.842206722473499,116.0,2148162
478,479,772.0,7.4404145077720205,374.8354922279793,395.4339378238342,14.902495009204088,508.0,10301858
479,480,1116.0,8.410394265232975,380.02867383512546,84.60394265232975,17.453268339515247,626.0,11542618
480,481,354.0,5.5875706214689265,383.52542372881356,163.89830508474577,14.74101551732343,281.0,6650344
481,482,52.0,4.461538461538462,384.38461538461536,321.40384615384613,8.077321467996747,88.0,1647164
482,483,80.0,5.4625,378.925,345.2,8.562512028290907,75.0,1866607
483,484,724.0,6.75828729281768,387.7610497237569,408.00828729281767,15.416023577615313,432.0,7946566
484,485,1113.0,6.537286612758311,395.14914645103323,154.84546271338723,26.543547916885775,637.0,14443205
485,486,148.0,5.702702702702703,390.5067567567568,375.55405405405406,10.46622972811225,178.0,3792283
486,487,43.0,4.558139534883721,395.5581395348837,362.27906976744185,6.789344678402833,77.0,1192966
487,488,520.0,6.8634615384615385,394.49615384615385,84.15,16.271870131513335,312.0,5670831
488,489,191.0,6.052356020942408,401.32460732984293,299.3821989528796,15.004027945957557,214.0,3856404
489,490,224.0,5.053571428571429,403.60714285714283,269.1517857142857,14.17836175519665,194.0,6805944
490,491,501.0,6.966067864271457,400.67864271457086,341.89820359281435,16.609894737015544,379.0,7443034
491,492,517.0,6.119922630560929,415.88394584139263,185.8201160541586,14.29319843416075,364.0,9443052
492,493,315.0,5.746031746031746,416.23809523809524,406.73015873015873,13.747874964768268,253.0,4820936
493,494,941.0,7.16259298618491,423.7056323060574,121.96280552603614,18.532411749722836,600.0,12687497
494,495,32.0,4.59375,442.8125,128.78125,11.222484810388588,4.0,97045
495,496,961.0,7.324661810613944,444.8730489073881,195.15712799167534,16.820921346960507,601.0,12245790
496,497,1269.0,9.396375098502759,448.274231678487,268.7832939322301,16.599613593324587,665.0,11107454
497,498,218.0,5.165137614678899,455.8119266055046,269.6330275229358,12.407252041448762,148.0,3098947
498,499,94.0,5.48936170212766,451.4255319148936,72.22340425531915,9.453994336992753,130.0,2385339
499,500,278.0,5.2086330935251794,455.521582733813,334.49640287769785,16.993696332601388,150.0,3729638
500,501,316.0,6.041139240506329,449.44620253164555,363.873417721519,15.109801234954437,211.0,4539011
501,502,413.0,6.593220338983051,462.9927360774818,196.30992736077482,15.215775601081432,278.0,6343546
502,503,588.0,7.729591836734694,461.0425170068027,343.5646258503401,14.281776833321972,347.0,8005454
503,504,19.0,4.368421052631579,472.2105263157895,362.0,9.831176351804649,33.0,514869
504,505,798.0,6.359649122807017,483.5112781954887,342.1278195488722,17.802322802600234,398.0,8903891
505,506,603.0,5.706467661691542,487.65837479270317,181.03814262023218,15.877031747771,388.0,12195322
506,507,475.0,5.595789473684211,499.2715789473684,126.61263157894737,16.076806817224938,275.0,7705801
507,508,444.0,5.808558558558558,502.1599099099099,151.42117117117118,18.44875004805364,194.0,5898568
508,509,1310.0,8.870992366412214,506.12213740458014,374.5091603053435,19.42041906561257,681.0,13185965
509,510,471.0,5.246284501061571,504.82377919320595,186.9511677282378,15.229595563815504,249.0,7717737
510,511,38.0,5.184210526315789,501.7894736842105,294.44736842105266,6.15239048029707,91.0,1968904
511,512,309.0,8.333333333333334,508.46925566343043,145.03236245954693,14.12188044710801,182.0,4680153
512,513,580.0,6.287931034482758,507.4551724137931,161.4603448275862,19.514334906387752,210.0,5253677
513,514,481.0,8.022869022869022,5.1871101871101875,414.8378378378378,15.627213954233998,332.0,9191447
514,515,348.0,6.57183908045977,4.781609195402299,289.0603448275862,14.408803678813738,184.0,4726914
515,516,339.0,6.312684365781711,12.064896755162241,14.752212389380531,14.563408323705458,275.0,5607117
516,517,1032.0,7.462209302325581,19.20639534883721,107.92829457364341,17.5516908221825,470.0,10176902
517,518,295.0,6.396610169491526,21.26101694915254,258.3491525423729,13.347198176952707,253.0,6752842
518,519,526.0,9.903041825095057,21.226235741444867,116.58745247148289,18.130506838524532,346.0,8001930
519,520,217.0,6.423963133640553,32.884792626728114,2.1474654377880182,14.098707611567669,165.0,3910947
520,521,531.0,7.704331450094162,25.303201506591336,314.12241054613935,18.084656500740362,303.0,6184099
521,522,552.0,8.842391304347826,34.88949275362319,193.6141304347826,15.157425683879849,361.0,6277822
522,523,552.0,8.19927536231884,38.92934782608695,343.231884057971,19.53015321609406,283.0,5487175
523,524,162.0,6.901234567901234,53.2962962962963,368.7283950617284,10.410519031342787,204.0,4207992
524,525,176.0,5.8977272727272725,63.21590909090909,314.78977272727275,11.593273386348425,119.0,4476384
525,526,378.0,7.425925925925926,65.02380952380952,267.25396825396825,11.739982660579699,343.0,7191281
526,527,323.0,6.9071207430340555,61.77399380804953,76.54798761609906,14.688839607113406,226.0,4379491
527,528,720.0,7.373611111111111,77.49166666666666,56.05972222222222,18.393634000474425,467.0,7759115
528,529,45.0,5.222222222222222,79.68888888888888,398.3333333333333,8.892510023858225,53.0,1230464
529,530,306.0,6.633986928104576,85.14379084967321,351.5686274509804,22.692995678186413,319.0,8763975
530,531,381.0,7.601049868766404,84.68241469816273,392.43569553805776,17.394528759883165,289.0,8448563
531,532,379.0,6.643799472295514,97.7598944591029,342.9525065963061,19.79387775519887,345.0,6494290
532,533,263.0,6.904942965779468,90.37262357414448,318.98098859315587,14.962413765243245,200.0,4458265
533,534,65.0,5.523076923076923,94.01538461538462,401.03076923076924,8.70864437530094,108.0,2974725
534,535,1024.0,8.4580078125,112.6162109375,58.59375,23.423809156505154,684.0,11226953
535,536,554.0,8.032490974729242,112.3158844765343,308.398916967509,14.388531284336361,407.0,7788339
536,537,190.0,6.494736842105263,113.86315789473684,329.34736842105264,13.633389639567921,163.0,5577921
537,538,605.0,7.051239669421488,125.36859504132231,283.1752066115703,16.529914297469187,373.0,8013404
538,539,361.0,7.083102493074792,130.92797783933517,232.9224376731302,14.106277150774234,258.0,5829871
539,540,42.0,5.904761904761905,130.88095238095238,367.3809523809524,12.18164765202291,116.0,2426153
540,541,315.0,6.482539682539683,141.57460317460317,249.41904761904763,13.787094991143098,271.0,6115514
541,542,908.0,9.461453744493392,156.37555066079295,48.94493392070485,15.525296014360219,598.0,10597499
542,543,524.0,6.8816793893129775,158.45229007633588,320.89312977099235,13.83231054609904,365.0,8225063
543,544,400.0,8.645,161.2125,358.1725,13.7539283104575,341.0,6416940
544,545,382.0,6.507853403141361,164.12565445026178,249.30366492146598,13.957510809635595,294.0,6166819
545,546,502.0,6.98605577689243,165.54980079681275,273.05776892430276,14.618079533165814,359.0,6447631
546,547,462.0,7.025974025974026,170.71212121212122,105.21861471861472,15.50157045444794,356.0,6842303
547,548,628.0,9.638535031847134,167.94267515923568,36.48407643312102,14.875907645607983,404.0,8420658
548,549,250.0,6.128,193.008,351.356,14.104436302883395,88.0,1769160
549,550,111.0,6.306306306306307,192.4144144144144,365.44144144144144,9.36526305493452,127.0,2245655
550,551,401.0,6.364089775561097,198.22443890274315,25.408977556109726,15.58911278571028,293.0,868709
551,552,946.0,7.856236786469345,204.2399577167019,47.6014799154334,19.85506869658769,438.0,10947260
552,553,1304.0,10.60276073619632,200.2638036809816,261.55291411042947,21.220383614438862,822.0,12728372
553,554,262.0,6.038167938931298,206.36259541984734,83.45801526717557,13.964787928565741,185.0,4565899
554,555,809.0,8.474660074165637,212.5080346106304,412.41903584672434,16.20776364926219,498.0,8144846
555,556,306.0,6.921568627450981,210.0751633986928,383.98366013071893,15.502833001464795,172.0,4014617
556,557,336.0,7.130952380952381,220.01785714285714,245.625,13.037503033771431,321.0,6142777
557,558,58.0,5.448275862068965,225.70689655172413,270.3103448275862,7.194553092333493,85.0,1261584
558,559,458.0,7.720524017467249,230.1768558951965,298.0174672489083,12.505354374913294,368.0,7626977
559,560,652.0,7.079754601226994,234.58895705521473,283.2223926380368,14.784069119338533,440.0,9533037
560,561,25.0,5.0,240.88,54.48,9.235084823505463,18.0,318624
561,562,619.0,7.450726978998384,253.58481421647818,76.54281098546042,16.83657968455702,399.0,12626025
562,563,496.0,7.647177419354839,260.2782258064516,269.6491935483871,13.107289561955888,377.0,6789683
563,564,147.0,6.115646258503402,268.5442176870748,264.8979591836735,12.438263251751,150.0,3968053
564,565,121.0,7.115702479338843,272.68595041322317,312.2396694214876,8.597663159978245,97.0,1934050
565,566,1106.0,9.157323688969258,277.3101265822785,367.0587703435805,18.305607876512187,630.0,13953426
566,567,342.0,6.371345029239766,276.19883040935673,36.953216374269005,15.855500926429105,282.0,4811824
567,568,131.0,5.8396946564885495,277.0458015267176,295.0,11.505736877163374,160.0,4201423
568,569,836.0,9.214114832535886,268.4736842105263,65.51315789473684,18.935250814585647,458.0,9356553
569,570,259.0,6.833976833976834,281.74903474903476,275.65637065637065,15.832475669828447,220.0,6094088
570,571,294.0,6.2517006802721085,287.78231292517006,274.6496598639456,14.969934173226344,181.0,4736266
571,572,462.0,7.192640692640692,289.14502164502164,73.67099567099567,14.436258589319651,338.0,7416327
572,573,441.0,8.154195011337869,289.26984126984127,127.40362811791383,13.882995169647943,251.0,5614841
573,574,107.0,6.271028037383178,296.5514018691589,359.23364485981307,10.98643767845428,96.0,1628809
574,575,562.0,8.174377224199288,303.0391459074733,170.31316725978647,15.387375636392948,405.0,9290440
575,576,24.0,5.125,305.5833333333333,271.5,7.132444423725738,61.0,810848
576,577,1423.0,9.391426563598033,330.3120168657765,338.55657062543924,20.335798529131523,809.0,18780294
577,578,356.0,7.23314606741573,335.61516853932585,326.2584269662921,13.416527425030297,308.0,5489600
578,579,313.0,6.616613418530352,336.0607028753994,422.26517571884983,13.69627314406378,265.0,5354024
579,580,93.0,5.956989247311828,336.78494623655916,119.34408602150538,8.61670372959861,106.0,2905956
580,581,33.0,5.151515151515151,338.1515151515151,370.24242424242425,8.27205733850261,63.0,1542415
581,582,382.0,6.494764397905759,346.1047120418848,340.60732984293196,15.187579559125906,268.0,4945709
582,583,116.0,6.025862068965517,348.6465517241379,421.0948275862069,12.227289101275133,144.0,2671530
583,584,285.0,6.88421052631579,355.340350877193,85.51228070175439,12.216229961634166,226.0,5602595
584,585,83.0,6.27710843373494,361.0120481927711,301.89156626506025,11.824848036101558,95.0,3891199
585,586,418.0,6.624401913875598,366.8205741626794,279.9019138755981,16.28941921702203,290.0,7090145
586,587,208.0,7.836538461538462,366.8125,97.03365384615384,14.99607910801388,196.0,4769396
587,588,929.0,10.515608180839612,377.95909580193756,92.92680301399353,17.528613685848,441.0,8409575
588,589,208.0,7.524038461538462,383.78365384615387,300.9807692307692,11.007145189918653,261.0,6621942
589,590,154.0,5.98051948051948,387.4025974025974,310.6948051948052,10.477164010158031,155.0,4405284
590,591,948.0,8.548523206751055,389.09493670886076,72.25632911392405,18.251686311235403,494.0,8905527
591,592,463.0,6.57451403887689,395.6133909287257,237.133909287257,14.748611106383436,313.0,7458403
592,593,24.0,5.291666666666667,394.5416666666667,399.75,8.597535831020092,64.0,701442
593,594,340.0,6.711764705882353,401.1205882352941,57.70882352941177,13.7488513170343,266.0,4391254
594,595,338.0,8.251479289940828,400.90236686390534,284.905325443787,12.211277701442492,293.0,6004411
595,596,48.0,5.479166666666667,404.5208333333333,372.8333333333333,6.601468086491112,78.0,1858082
596,597,206.0,6.12621359223301,409.90776699029124,286.9126213592233,15.531377371944574,144.0,4245031
597,598,135.0,5.711111111111111,409.5777777777778,162.37777777777777,13.753483871756425,152.0,4243886
598,599,95.0,5.5473684210526315,409.0,335.90526315789475,10.16461085058393,97.0,1530561
599,600,762.0,7.812335958005249,418.9763779527559,280.0314960629921,16.97566231777833,449.0,9497179
600,601,28.0,5.357142857142857,426.57142857142856,425.4642857142857,7.234279578370585,76.0,1933532
601,602,600.0,8.063333333333333,435.6933333333333,397.74,15.858644681079442,458.0,7919595
602,603,225.0,7.404444444444445,434.29777777777775,215.02666666666667,16.098630893566895,191.0,3959467
603,604,971.0,8.801235839340885,436.59011328527293,243.88362512873326,17.40491283791397,628.0,11467689
604,605,185.0,7.6,434.7189189189189,215.81621621621622,17.891865336918393,117.0,2340439
605,606,712.0,8.066011235955056,448.02247191011236,299.02949438202245,16.182550992925567,444.0,7123744
606,607,691.0,7.332850940665702,463.01736613603475,420.9261939218524,15.948253631724056,415.0,6032430
607,608,1562.0,9.402048655569782,464.37131882202306,329.93854033290654,18.982754961813516,702.0,12723076
608,609,116.0,5.482758620689655,474.62931034482756,421.69827586206895,10.808906728284448,118.0,2287994
609,610,229.0,6.262008733624454,477.5240174672489,133.6069868995633,13.192161435807218,164.0,4571204
610,611,162.0,5.722222222222222,479.179012345679,225.24074074074073,10.884862267449524,138.0,4139375
611,612,370.0,6.832432432432433,482.7189189189189,152.4837837837838,14.129381925213254,321.0,8259906
612,613,25.0,5.4,480.04,170.4,7.907604869696391,75.0,1906512
613,614,40.0,5.35,482.525,242.45,10.022208434553498,40.0,1025703
614,615,32.0,6.03125,483.4375,319.8125,8.55347249065646,82.0,1898746
615,616,525.0,7.820952380952381,489.50857142857143,239.61714285714285,18.395484701555056,288.0,6700002
616,617,610.0,6.567213114754098,491.41803278688525,230.87868852459016,16.00836658029984,247.0,6726451
617,618,196.0,6.408163265306122,490.3316326530612,350.7551020408163,13.758884954895972,84.0,2555208
618,619,639.0,7.488262910798122,491.1251956181534,292.0735524256651,18.795492028538785,471.0,10301247
