,label,area,centroid-0,centroid-1,centroid-2,axis_major_length,doughnut_area,GFP_intensity_sum
1125,1126,334.0,7.688622754491018,149.52694610778443,233.47904191616766,15.280788550698473,139.0,2668459.0
1126,1127,1556.0,7.012210796915167,153.5212082262211,379.22814910025704,30.187952956513616,385.0,4064442.0
1127,1128,448.0,7.0,148.578125,479.73660714285717,16.961081822499274,124.0,836651.0
1128,1129,577.0,5.740034662045061,158.64124783362217,460.8162911611785,18.306286371722006,171.0,1872117.0
1129,1130,234.0,6.726495726495727,159.4059829059829,468.7991452991453,11.540224198601011,29.0,110473.0
1130,1131,28.0,4.642857142857143,159.17857142857142,209.92857142857142,7.0829624235503985,56.0,1481893.0
1131,1132,1877.0,7.169952051145445,174.24294086307938,52.275439531166754,24.989700038771474,584.0,8294962.0
1132,1133,654.0,6.516819571865444,179.4678899082569,381.42660550458714,19.362658817286015,192.0,2591852.0
1133,1134,1175.0,7.897872340425532,185.12255319148937,440.33531914893615,23.225497884966995,180.0,2662963.0
1134,1135,123.0,4.4471544715447155,193.4227642276423,508.9349593495935,14.903876366516132,79.0,1631128.0
1135,1136,547.0,6.908592321755028,203.06032906764167,375.60146252285193,21.69713826435652,136.0,2384966.0
1136,1137,1057.0,7.407757805108798,213.95837275307474,503.8675496688742,24.319222285780015,523.0,3927332.0
1137,1138,1373.0,7.005826656955572,208.86962855061907,421.7975236707939,30.325976583345426,209.0,2943218.0
1138,1139,121.0,6.421487603305785,215.12396694214877,335.6611570247934,12.687252440349177,47.0,708309.0
1139,1140,142.0,5.492957746478873,233.3943661971831,180.38732394366198,12.686245612780374,151.0,1422690.0
1140,1141,180.0,5.6,232.0222222222222,496.5722222222222,15.643564648173799,163.0,1623079.0
1141,1142,152.0,5.3618421052631575,240.89473684210526,147.0,13.481479564480182,221.0,1913561.0
1142,1143,75.0,4.573333333333333,277.12,179.86666666666667,13.192894750629845,60.0,1176195.0
1143,1144,169.0,5.710059171597633,278.29585798816566,185.97633136094674,16.39503188897119,156.0,2611817.0
1144,1145,1068.0,5.676029962546816,288.57022471910113,325.4129213483146,32.936349589525776,371.0,4325297.0
1145,1146,1012.0,7.220355731225297,284.65316205533594,306.69071146245057,26.65683079672257,459.0,7845165.0
1146,1147,417.0,4.836930455635492,288.98800959232614,350.74340527577937,17.917479429038792,251.0,4495587.0
1147,1148,912.0,7.907894736842105,294.7324561403509,453.8344298245614,28.67191675504569,217.0,3228242.0
1148,1149,268.0,5.567164179104478,299.9850746268657,451.34328358208955,16.09681936381956,86.0,1349874.0
1149,1150,1000.0,8.678,308.329,478.494,23.959515856661614,391.0,5521985.0
1150,1151,156.0,6.160256410256411,315.37179487179486,472.93589743589746,13.809382610530902,45.0,682619.0
1151,1152,670.0,8.007462686567164,311.54477611940297,264.1313432835821,22.14508648525695,296.0,4095059.0
1152,1153,88.0,5.954545454545454,326.78409090909093,141.92045454545453,12.554670413302674,51.0,791094.0
1153,1154,427.0,5.864168618266979,342.09367681498827,288.0140515222482,13.18599380100871,78.0,1482711.0
1154,1155,43.0,7.395348837209302,339.4418604651163,77.74418604651163,12.082938742735646,10.0,188881.0
1155,1156,451.0,8.024390243902438,349.2527716186253,280.98226164079824,20.63026217900402,59.0,913917.0
1156,1157,2269.0,8.892463640370208,354.24195680916705,483.30806522697225,34.547033020775245,551.0,4584327.0
1157,1158,773.0,5.4566623544631305,386.6520051746442,342.58214747736093,20.75999568654962,196.0,2358249.0
1158,1159,4194.0,9.0,378.80305197901765,439.0271816881259,41.58633495766679,754.0,9792414.0
1159,1160,960.0,6.804166666666666,384.5395833333333,194.80416666666667,20.470401169219183,349.0,6180862.0
1160,1161,534.0,6.215355805243446,389.9007490636704,412.64606741573033,18.203039775308934,129.0,2472498.0
1161,1162,1598.0,8.736545682102628,390.85168961201504,255.43429286608261,30.224112607163608,364.0,4921003.0
1162,1163,442.0,6.595022624434389,388.6628959276018,117.7579185520362,17.677528251633174,127.0,2174637.0
1163,1164,287.0,6.052264808362369,400.96515679442507,62.53310104529617,19.36442947726063,129.0,2039607.0
1164,1165,994.0,7.2354124748490944,399.9366197183099,402.62474849094565,22.092379083103506,160.0,2767905.0
1165,1166,574.0,7.684668989547038,409.4355400696864,101.0383275261324,17.99586455417534,138.0,2383733.0
1166,1167,811.0,8.08754623921085,404.1750924784217,376.72626387176325,27.26189098352621,206.0,2917470.0
1167,1168,679.0,8.858615611192931,416.2061855670103,188.519882179676,21.882247039791825,202.0,2897333.0
1168,1169,319.0,8.849529780564263,420.6802507836991,415.84012539184954,13.782802630364205,88.0,739318.0
1169,1170,203.0,5.5911330049261085,433.44827586206895,61.75369458128079,12.743295891707435,103.0,1600693.0
1170,1171,707.0,8.602545968882602,450.5134370579915,318.04667609618105,19.79268692986037,81.0,1458302.0
1171,1172,20.0,5.25,441.95,259.85,14.85357134249637,8.0,102559.0
1172,1173,35.0,5.6571428571428575,446.51428571428573,111.2,16.968348922008666,30.0,435490.0
1173,1174,477.0,6.088050314465409,443.2368972746331,171.0859538784067,17.60364859917929,173.0,3139889.0
1174,1175,583.0,7.276157804459691,458.0308747855918,136.6500857632933,19.683190893722152,56.0,838108.0
1175,1176,336.0,7.053571428571429,463.1220238095238,222.08333333333334,15.362834722729035,48.0,1089117.0
1176,1177,1756.0,7.344533029612756,480.96810933940776,328.09453302961276,29.11031179243401,442.0,6951591.0
1177,1178,252.0,6.349206349206349,481.1587301587302,347.07936507936506,15.48198124869558,108.0,494048.0
1178,1179,237.0,7.4978902953586495,12.109704641350211,40.641350210970465,13.276351427931209,154.0,135339.0
1179,1180,1169.0,8.266039349871685,15.558597091531222,148.41830624465354,35.084764776757225,636.0,821946.0
1180,1181,27.0,5.814814814814815,14.222222222222221,160.03703703703704,7.855727716587137,23.0,17779.0
1181,1182,141.0,6.581560283687943,20.21276595744681,40.60992907801418,10.199383277460758,96.0,1079424.0
1182,1183,932.0,7.351931330472103,38.61158798283262,504.4957081545064,18.867024315941187,310.0,3283632.0
1183,1184,70.0,5.042857142857143,52.24285714285714,405.0,13.360198190223564,30.0,627203.0
1184,1185,946.0,7.2568710359408035,49.003171247357294,412.6892177589852,31.724926054373523,454.0,5303221.0
1185,1186,432.0,7.921296296296297,49.701388888888886,506.70601851851853,14.927649646025234,68.0,538912.0
1186,1187,330.0,7.390909090909091,57.29090909090909,423.3242424242424,18.443827796558722,128.0,1890562.0
1187,1188,355.0,6.340845070422535,68.84788732394367,387.5549295774648,16.1890265791921,201.0,2664672.0
1188,1189,454.0,6.204845814977974,80.44273127753304,456.8105726872247,18.89812990087105,294.0,2050642.0
